timestamp,heart_rate,blood_oxygen,body_temp,resp_rate,step_count,activity,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,is_tampered
2024-04-01 04:27:40,148.0,90.06495015999256,36.82075280344311,14.0,150,Cycling,0.5335306824228443,1.6477185653881743,0.7168573149012758,28.464379652994126,-1.7904718736869256,76.19480419853267,0
2024-04-01 04:27:50,77.0,91.09782953670404,38.78036634934328,18.0,179,Resting,-1.334327807021106,0.31261266436123014,-0.5756061864572564,186.82281292256067,-154.9286729058615,37.02734774540852,0
2024-04-01 04:28:00,113.0,95.73027960231721,37.47069024438581,24.0,109,Walking,-0.6978447836787258,-0.42133443774477497,-1.1788888536625604,140.77444446996287,195.91483658666533,10.523829231996388,0
2024-04-01 04:28:10,62.20958331931406,85.82904103403871,42.36266808839028,16.600553711449614,83,Running,1.1643636497236054,-0.07728332565799789,-1.1889674060832363,-238.78820797658727,176.60936187590352,168.83619241499184,1
2024-04-01 04:28:20,113.95768544102155,92.33837020936201,27.724169080022627,17.29008853148172,10,Walking,-1.3116235067064776,1.1089628132686236,0.40345018682686273,162.62407136467078,29.413074966168892,-151.91655053391744,1
2024-04-01 04:28:30,171.0,93.03369945572013,38.154870821730725,18.0,65,Resting,0.7642026108831179,1.0749199300554073,-1.34282096403428,69.06003294012083,235.15933846123556,180.11940825328304,0
2024-04-01 04:28:40,162.0,97.14348275402205,37.01064589342974,19.0,12,Cycling,0.2541461449262923,0.4383464857109418,-0.41133131077520346,-183.32580084110396,213.5851337969055,155.71504410067774,0
2024-04-01 04:28:50,62.0,90.55578672947935,37.874420573199785,22.0,168,Walking,-1.4101003743954195,-1.1276785601609953,-1.148669028895823,58.73877969175163,198.50291895642044,-152.15273351572407,0
2024-04-01 04:29:00,178.0,94.88731268977287,37.495114336352756,17.0,176,Running,0.7555156961237457,1.2755363653881404,0.651041538915782,158.94710869376348,-183.35411207460356,62.03166330766311,0
2024-04-01 04:29:10,127.0,95.79114269875605,37.101342769600826,13.0,14,Walking,-1.4306041173793211,0.5889662728407865,0.46168335511881997,51.05593534188023,-102.68521769063466,-138.36119729282655,0
2024-04-01 04:29:20,100.0,96.17291076052618,38.644668783204004,12.0,55,Running,-0.40625768356127523,-1.1149519164203632,-0.4755001328898416,249.57337281793593,-44.904892345087376,221.4103213174385,0
2024-04-01 04:29:30,96.0,94.05157672016941,36.33813504824673,14.0,181,Resting,-0.7657603019019188,-0.07742220097065156,-1.4851299218619793,3.5017108168154323,165.95463583395548,-3.5251889918652637,0
2024-04-01 04:29:40,110.0,93.04367783429551,37.46076944495733,20.0,158,Cycling,0.7600398107478301,1.9888253229914317,-1.1527327422132991,86.56553998954939,185.61788085344295,-148.138804366038,0
2024-04-01 04:29:50,74.0,96.82493033737148,36.58310721979841,24.0,188,Resting,1.1294494264266093,-0.6864806436784132,-0.11116376479066714,-214.81324350856445,125.74259811833099,68.05488784190118,0
2024-04-01 04:30:00,67.0,98.47569048102496,38.583165273652774,18.0,185,Walking,-1.326733672176346,-1.5337575409165964,1.8883296977366788,156.59908634354912,-13.800355258400685,103.60449024893029,0
2024-04-01 04:30:10,97.0,96.93617637782879,36.76040803414699,13.0,187,Walking,1.247986970395767,-1.913330331263328,-0.9169009539831863,62.05151186539956,-169.04942457001874,52.484824865020414,0
2024-04-01 04:30:20,173.0,99.32102365457222,37.900291020335466,12.0,52,Cycling,-1.9711437760217687,-1.2614705713582817,-1.2352385723764305,30.621402010460486,-232.40190278338747,-129.1565191170722,0
2024-04-01 04:30:30,142.0,97.17263525357927,36.496690545256065,13.0,60,Running,0.12023418937013197,-1.2521347757451484,-1.117266327026515,104.40435548815987,99.65117757030134,117.60722239822002,0
2024-04-01 04:30:40,115.0375423131873,98.00606497147272,30.985935259170574,12.426251774689781,127,Resting,0.06715555949869545,1.4322737794652625,0.8325565446718355,30.254880910594352,247.0770378063345,214.78137913388719,1
2024-04-01 04:30:50,106.0,91.67903196602089,38.69807158694809,17.0,41,Running,0.4952857230072789,-1.375381003209975,1.6587366615820853,133.22570757656428,-77.26394036391838,226.06741144475995,0
2024-04-01 04:31:00,149.0,94.19539644526712,36.49819333320582,23.0,28,Walking,-1.0411978786613,1.450603767513722,-1.699313504323002,41.75779673623947,34.36595139530351,89.73984089145233,0
2024-04-01 04:31:10,162.0,94.85055330955966,37.98958747604502,20.0,154,Running,-1.9605726802791943,-1.6531339662274416,0.9971541662848735,10.026916407269312,155.29093356864888,170.12263262851985,0
2024-04-01 04:31:20,69.0,92.56293162294608,36.61353111166787,19.0,43,Resting,-0.18094833543440236,1.6265771994025346,-0.021573281362003538,-182.49025763915643,-156.7592003797285,239.31590523341833,0
2024-04-01 04:31:30,161.0,95.28539860356288,37.2472471575965,21.0,132,Running,-1.714375154966982,-0.9745859923146503,1.300761866805229,-14.084617893374627,164.77850472981675,-228.30959838645094,0
2024-04-01 04:31:40,137.0,92.90791944221847,37.6218506531238,20.0,179,Walking,1.5687755472274727,0.44599224796081227,-0.313978708916959,19.117330867881265,62.67155576314053,-11.504713659046473,0
2024-04-01 04:31:50,108.0,96.87502092804417,37.73191925456924,22.0,112,Resting,-1.3053346972433064,-1.361091260884752,-1.97913499329283,62.28689921989002,34.92415446087659,-104.29596848208877,0
2024-04-01 04:32:00,96.70137739919699,99.53603185303749,35.11524658799802,28.853430002360422,105,Running,-0.2990681300053577,-0.43977747330557415,0.7311855069182851,-22.05391833183228,131.1408415894931,-12.606413411567331,1
2024-04-01 04:32:10,142.0,94.58806954269036,37.92039424617277,19.0,180,Running,-0.2639984390384651,-1.6569287812662021,1.2318857259492249,-176.678279427112,-129.52572911890692,208.4588990976781,0
2024-04-01 04:32:20,89.0,99.83642531032811,36.81530609302139,18.0,179,Resting,0.21145859135281908,0.3181128170273695,1.6080843766126192,-174.81868952549667,57.39020200631876,241.6930785777971,0
2024-04-01 04:32:30,64.0,93.9244484854257,37.20410245715148,17.0,37,Walking,1.130129395081589,-0.6164900538872482,0.2762051563801369,110.49387476237217,-129.8118732606489,202.46219521678853,0
2024-04-01 04:32:40,178.0,93.62295432589568,36.11195599072519,19.0,171,Resting,-0.11140739796488175,1.4086003344486393,-1.5118059950274176,80.7236244377412,-160.23229597434175,-151.44127898987747,0
2024-04-01 04:32:50,147.6510979660528,90.88491554271134,37.35961633515464,16.651209217405487,180,Walking,-1.8969869311181076,-1.272734086803089,-0.5206614230977769,-120.25033925418055,61.677318836623954,151.43214647178593,1
2024-04-01 04:33:00,130.0,98.94749220975798,38.51129850536671,13.0,114,Running,1.084441644700358,-0.880047742314753,1.1370009804844479,-27.071202711241312,-115.35944921362051,158.82831128400642,0
2024-04-01 04:33:10,142.0,94.96723826098179,36.59771029045664,24.0,129,Resting,-1.671306741516434,-1.290981290490826,-0.022348137807941093,-96.52115874624823,107.18958659036173,39.68960017392038,0
2024-04-01 04:33:20,90.0,96.00014477480636,36.60433189388905,20.0,108,Walking,0.5662131690354566,0.25529112094412065,0.7969779527220062,-159.48857169378203,7.242719707340427,107.44602800094879,0
2024-04-01 04:33:30,111.0,91.80818479002394,36.126109206571265,20.0,181,Resting,1.2137180346075818,-1.5530112649500514,-1.9812412665648038,-86.91821087584111,97.47688140950561,202.67868405640547,0
2024-04-01 04:33:40,162.0,95.40942360004927,38.91115146837746,14.0,83,Running,-0.8692393100758249,-1.2425719789565806,-1.707990641050257,-118.65546623688866,195.80942557605857,247.08213079468106,0
2024-04-01 04:33:50,147.0,92.74648192868489,38.42155970435169,20.0,162,Resting,-0.2035740732638751,0.7139597737680479,0.7246544737945402,-208.78618996204412,-180.87697774941876,-229.96517809956086,0
2024-04-01 04:34:00,157.0,97.30636921262878,37.0821096087181,13.0,45,Running,-1.9426566312567335,-1.7023418938562394,-0.8391924762427445,2.243286336163436,-216.6306760561435,-121.41853276903214,0
2024-04-01 04:34:10,82.0,98.32528348792383,37.44572481440947,23.0,199,Running,1.2155007983595416,0.9726546883779181,-0.44725324916843423,-24.55797349995649,-50.041542633256995,217.2880388692903,0
2024-04-01 04:34:20,107.0,97.14810692131277,36.8759008819526,14.0,91,Running,0.813044359683277,-1.5826660436623454,0.5685316470979678,107.3041650141995,108.35383578341862,-85.42534250337786,0
2024-04-01 04:34:30,168.0,97.30244166270258,37.791731904966255,17.0,104,Walking,-1.0744504224486278,0.3419550383352168,-1.5519420256129028,60.15283429760734,193.07574292230646,-196.75543051852713,0
2024-04-01 04:34:40,99.0,95.12474704119516,38.151925237000526,15.0,182,Walking,-0.4390952085368429,1.9912378223317937,1.3308334211624686,-78.31091272753721,-232.60279763678327,-93.36697273773393,0
2024-04-01 04:34:50,65.0,97.12118056334135,37.34210543397562,19.0,71,Cycling,0.7812660072044455,-1.3044283728439976,-1.4222629593472602,-1.8478994725947189,146.4790780301072,9.247890880199122,0
2024-04-01 04:35:00,97.0,94.2268693550816,38.62078257987487,12.0,138,Walking,-0.5673475125951732,-0.9556547253347425,0.9331301762050708,18.041556597954752,-212.29143815969564,-56.95437344215247,0
2024-04-01 04:35:10,100.0,96.51489153529613,37.55107758665643,24.0,28,Cycling,-1.3503408977692009,1.593706615956211,-0.8289945238241603,208.77430381829345,40.287837854701934,144.1515538143322,0
2024-04-01 04:35:20,159.0,92.59039210120514,36.43275980723343,17.0,196,Resting,0.07402211551163296,0.5051461380170874,-0.9601161354732546,240.84717113335995,-77.94856961478536,55.517827188344995,0
2024-04-01 04:35:30,86.0,90.6975701231201,37.86687412751292,13.0,190,Running,0.8942702811457592,-0.029874804782756836,1.2850587959395008,157.77140074756232,-241.1729048625866,-32.54772182603554,0
2024-04-01 04:35:40,134.0,94.13473264121968,37.38669289772341,17.0,46,Walking,-0.7167619719882166,0.2508203890801455,0.2088069850134815,31.05227606498056,-201.4532777951092,248.63061138160128,0
2024-04-01 04:35:50,128.0,94.6177815578049,38.807015589245175,12.0,110,Running,-1.5129109134221688,-0.8180186214467113,-1.178008860100424,214.0534213171021,-73.13689295052873,192.96942100876646,0
2024-04-01 04:36:00,118.12965068013249,93.47816472154601,29.785408722853447,9.287120851230332,6,Cycling,1.318176647247907,1.4212871278076538,-1.9898149963547285,-160.94364076500173,226.87670577693098,181.128285762203,1
2024-04-01 04:36:10,76.0,97.27709518407238,37.20859721745031,20.0,116,Walking,-0.9887925342115076,0.9810761001341151,1.892139517599205,98.24803982057387,-172.58396611055406,33.62663374887944,0
2024-04-01 04:36:20,175.0,90.73550478976279,37.95232016934483,17.0,63,Walking,0.051259816426425964,0.5698657293356617,-0.27445524350961126,-19.766141785437725,-114.01147015238894,139.96267360891335,0
2024-04-01 04:36:30,130.0,92.22748324379188,37.580958654979284,19.0,81,Walking,0.7653725979569721,1.7269703929085387,-0.4103088204325478,-177.62553837850976,247.0665373529476,-82.05727378464351,0
2024-04-01 04:36:40,150.0,97.48564718453626,37.1233496326153,18.0,63,Walking,-0.7316991984231169,0.31244344217070186,-1.7987416551285516,-212.39500641599923,-9.689760540463567,-85.07472520534981,0
2024-04-01 04:36:50,106.0,94.37124273740012,38.969323247040265,20.0,91,Running,0.5945461494896733,0.047508434181267045,1.5776138774038508,-9.629081472339038,-118.87744666097981,196.02654991726598,0
2024-04-01 04:37:00,138.0,97.05283624039312,36.90655652999825,20.0,11,Walking,-0.16116197423388678,1.9027736093360326,-1.4376492162512684,-130.51539801700494,57.96973475618677,48.41667333970088,0
2024-04-01 04:37:10,169.0,95.67485877783596,36.83258637595509,22.0,11,Cycling,0.28174662049538446,-1.1759435469344535,-0.6581771535607674,-124.74687061509859,-31.983866147638935,-78.20660486608278,0
2024-04-01 04:37:20,72.0,99.50712749997362,38.59328288556631,15.0,35,Walking,0.36230441446777073,-1.4321273072091816,-0.3155844200567999,-89.89155633070894,179.1540632240463,172.66145531992134,0
2024-04-01 04:37:30,70.0,95.97795832722834,36.01011883065166,18.0,28,Cycling,1.2966027475875448,-1.3508685218648662,1.2404229951202672,109.18210945714748,-246.01042831621,-28.722988316960027,0
2024-04-01 04:37:40,168.0,90.1486897434552,36.60375948271472,16.0,138,Cycling,0.6253050937413458,1.957768032064784,-0.5621334714371526,-167.95519922295853,248.38830435061465,-50.012058502347514,0
2024-04-01 04:37:50,149.0,93.52877350504335,37.77134006478593,18.0,180,Running,-0.942773231262358,0.6090042195907772,0.12585016941125282,108.77794282886936,-216.84377931740045,-236.9144956667133,0
2024-04-01 04:38:00,145.0,91.43060682204708,36.48735158353399,15.0,197,Walking,-1.761582635446215,-0.7763084724739473,-0.2850741214337078,141.3549635173191,18.561843194013875,89.50126089154764,0
2024-04-01 04:38:10,151.0,99.24633677597703,38.957411768170765,23.0,84,Cycling,-1.992057823699469,-1.0040887826025777,-0.7526212194813557,47.240048173093044,98.69999496595898,16.3212264578155,0
2024-04-01 04:38:20,74.64437280951189,100.0602505196772,43.7955064184105,14.646299019807692,73,Walking,1.617669539067982,-1.7734456396373126,1.785212339635811,-126.2212356904685,24.91510037301265,-94.08543990150059,1
2024-04-01 04:38:30,152.0,93.87706663131087,37.79209222488165,22.0,46,Running,1.7684402072088252,-1.4722106851839696,1.1875072433060452,-224.2337358829019,-99.61312043962022,-180.34928439127447,0
2024-04-01 04:38:40,132.0,92.26099193626692,36.48112039531558,22.0,160,Running,-1.6235540493413283,1.6326903253471463,-1.30258816010081,-46.02744420002497,177.71638459288766,-158.79218789400346,0
2024-04-01 04:38:50,165.0,98.46721990396733,36.868134302615786,12.0,80,Walking,-0.0517855268710079,0.9893642428783589,0.21882533955009276,173.72261044950523,-34.78848462484228,-137.56899260986899,0
2024-04-01 04:39:00,63.0,93.08566497588917,37.84387434803825,15.0,194,Cycling,-1.3936191861578622,1.766238938015987,1.1862404763299543,-199.0648664522029,-99.64932893172008,182.60177855881585,0
2024-04-01 04:39:10,172.0,99.91893483142645,37.648660119859194,24.0,120,Resting,1.7949963468163386,-0.30507625417916495,0.3191598905148294,122.41538561941843,134.16685054492683,-9.681966612396849,0
2024-04-01 04:39:20,105.0,90.3861660561225,38.3530918363235,21.0,42,Resting,-1.0126699327099051,0.4049489842448408,-0.02488283201627617,-16.055096006893308,-177.07206600280466,97.7485555353474,0
2024-04-01 04:39:30,179.0,91.28276772462566,36.807699535722946,14.0,145,Running,0.00658838238799575,-0.0653149640040378,-1.7117624102405116,199.4165372688875,-147.49547568796007,-19.340789361401534,0
2024-04-01 04:39:40,77.0,92.24638776429109,37.960626440119604,20.0,73,Cycling,-1.337519233068333,1.52554158595128,-1.5757332459740012,-71.90095064621005,-123.61511701221134,-13.134655423129203,0
2024-04-01 04:39:50,102.0,98.1110604020016,36.8729265172466,16.0,52,Resting,-0.6689556619877508,1.9655275486912527,-1.019041859197272,102.37441613210666,-32.55951124174865,161.07393744058908,0
2024-04-01 04:40:00,139.0,98.78517209064016,37.76025785923836,15.0,38,Cycling,-0.9327745562912764,1.731100830601478,0.053586764779378626,120.05968822690704,-239.83184652074908,135.5783651201741,0
2024-04-01 04:40:10,92.0,90.71451380609422,37.81509290305563,19.0,106,Walking,-0.09829582811125759,0.39222339113047955,1.9491867382741854,-150.62914351189937,245.88782605423472,-133.93091192363187,0
2024-04-01 04:40:20,152.0,90.32460141762276,36.36551733406347,16.0,199,Running,-0.32087215191140617,-1.7527920912471133,1.2090647683072477,-170.92653712858169,50.075476437472844,62.8599046944268,0
2024-04-01 04:40:30,162.0,97.4455685710458,37.6458993320588,14.0,161,Walking,-0.6768088215984989,0.4701064520885865,-1.5597959981428047,-203.6344263964154,235.3597201053704,90.0941075790463,0
2024-04-01 04:40:40,69.0,91.33352006753613,36.03581489986255,13.0,36,Walking,-1.5764895294063517,-1.6118103138755364,0.8690375747953776,100.79117166383384,153.7266325051403,-47.59827729154327,0
2024-04-01 04:40:50,132.0,91.3299858707464,37.50363225412408,19.0,168,Walking,-0.062051911972207385,-1.4447141054572032,1.2418853566909132,24.075227340090407,-182.84500176363,-215.83412132387951,0
2024-04-01 04:41:00,118.0,90.2236653449443,38.092565665824225,23.0,96,Cycling,1.4008320723662093,-1.23462120724346,-0.3429468866351577,-206.64061372821385,-145.46597244652776,-64.2975806304323,0
2024-04-01 04:41:10,90.0,90.49807877583422,36.21849818696997,13.0,48,Resting,0.9208933463422642,-0.5460263157809719,-0.6794095064940433,-95.83292454985826,-232.77536063995524,-70.84740136071903,0
2024-04-01 04:41:20,87.0,92.63675458595489,38.81613244925108,19.0,127,Walking,0.8822995366506778,0.36714593460198186,0.33846041615062905,-178.8267903089104,166.8952387301428,95.31479052762211,0
2024-04-01 04:41:30,119.0,90.65005489410807,37.37626659596836,16.0,9,Running,-0.5356330530187652,-0.6657853033050478,0.07661421987381711,-203.65948845681635,46.72880704739458,154.7589074564077,0
2024-04-01 04:41:40,62.0,93.68879091659275,38.815248826872185,19.0,39,Cycling,0.8336763227282056,-0.19093157065586963,-0.939145576812388,-100.61441769788277,-142.46747488020705,-51.99212153315807,0
2024-04-01 04:41:50,177.0,98.3277503122735,36.3221952710734,16.0,145,Resting,-0.1378740744003255,-1.810843867660263,-0.41048867766823927,-201.851993991864,235.04239984160404,72.8581267128132,0
2024-04-01 04:42:00,114.0,93.26320257321592,38.8497077832586,12.0,152,Walking,-1.3988956366473229,0.4790312028976884,0.17775006515810032,-119.90699936081168,118.36948745339919,71.41728916316583,0
